21127238000152|027585903      |B|275859         |20180817|0|00000020113|        |00000000000|31180501831532000133550030002758591211859256
05207385000186|029573703      |B|295737         |20180803|0|00000039782|        |00000000000|31180601831532000133550030002957371052737222
05207385000186|029573704      |B|295737         |20180914|0|00000039794|        |00000000000|31180601831532000133550030002957371052737222
07947844000193|028523002      |B|285230         |20180723|0|00000138425|        |00000000000|31180601831532000133550030002852301079230119
07947844000193|028523003      |B|285230         |20180903|0|00000138466|        |00000000000|31180601831532000133550030002852301079230119
05661524000147|029983502      |B|299835         |20180808|0|00000011514|        |00000000000|31180601831532000133550030002998351056835279
05661524000147|029983503      |B|299835         |20180919|0|00000011517|        |00000000000|31180601831532000133550030002998351056835279
00892179000139|028723303      |B|287233         |20180905|0|00000040898|        |00000000000|31180601831532000133550030002872331008233132
05506745000140|029231903      |B|292319         |20180731|0|00000012482|        |00000000000|31180601831532000133550030002923191055319193
05506745000140|029231904      |B|292319         |20180911|0|00000012485|        |00000000000|31180601831532000133550030002923191055319193
21127238000152|029400102      |B|294001         |20180801|0|00000012289|        |00000000000|31180601831532000133550030002940011211001203
21127238000152|029400103      |B|294001         |20180912|0|00000012293|        |00000000000|31180601831532000133550030002940011211001203
06000551000131|030060203      |B|300602         |20180920|0|00000143574|        |00000000000|31180601831532000133550030003006021060602280
06000551000131|030060202      |B|300602         |20180809|0|00000143531|        |00000000000|31180601831532000133550030003006021060602280
06816453000177|029510102      |B|295101         |20180802|0|00000043017|        |00000000000|31180601831532000133550030002951011068101211
06816453000177|029510103      |B|295101         |20180913|0|00000043030|        |00000000000|31180601831532000133550030002951011068101211
06039608000106|030500601      |B|305006         |20180718|0|00000007662|        |00000000000|31180701831532000133550030003050061060006044
03877586660   |068545301      |B|685453         |20150918|2|00000069183|20160122|00000069182|31150901831532000133550020006854531038453046
27957041000127|031170601      |B|311706         |20180726|0|00000030727|        |00000000000|31180701831532000133550030003117061279706120
05551732000193|030611202      |B|306112         |20180719|0|00000011074|        |00000000000|31180701831532000133550030003061121055112041
01967350000194|030660201      |B|306602         |20180719|0|00000073675|        |00000000000|31180701831532000133550030003066021019602051
14668780000157|087897701      |B|878977         |20160915|0|00000042034|        |00000000000|31160901831532000133550020008789776146977015
14719755000317|030837001      |B|308370         |20180723|0|00000011209|        |00000000000|31180701831532000133550030003083701147370091
71432090000138|031002901      |B|310029         |20180724|0|00000013428|        |00000000000|31180701831532000133550030003100291714029108
03832721000156|031069602      |B|310696         |20180725|0|00000010786|        |00000000000|31180701831532000133550030003106961038696115
19893288000107|031086401      |B|310864         |20180725|0|00000026937|        |00000000000|31180701831532000133550030003108641198864110
27605402000176|031096701      |B|310967         |20180725|0|00000011538|        |00000000000|31180701831532000133550030003109671276967110
42837476000121|068262401      |B|682624         |20150914|0|00000034346|        |00000000000|31150801831532000133550020006826241428624319
02066796000100|030356902      |B|303569         |20180717|0|00000010344|        |00000000000|31180701831532000133550030003035691020569038
03077594000127|030362102      |B|303621         |20180717|0|00000008313|        |00000000000|31180701831532000133550030003036211030621034
24894988000148|030408501      |B|304085         |20180717|0|00000021965|        |00000000000|31180701831532000133550030003040851248085030
41758038000105|030424901      |B|304249         |20180717|0|00000153875|        |00000000000|31180701831532000133550030003042491417249039
24345219000190|030484202      |B|304842         |20180718|0|00000011045|        |00000000000|31180701831532000133550030003048421243842041
12236134000195|030501901      |B|305019         |20180718|0|00000029383|        |00000000000|31180701831532000133550030003050191122019045
11410935000162|086128701      |B|861287         |20160817|0|00000074169|        |00000000000|31160801831532000133550020008612871114287038
09305414000101|054731501      |B|547315         |20150112|0|00000198459|        |00000000000|31141201831532000133550020005473151093315297
02079300000133|030696601      |B|306966         |20180720|0|00000010444|        |00000000000|31180701831532000133550030003069661020966057
13031302000179|031209302      |B|312093         |20180726|0|00000065648|        |00000000000|31180701831532000133550030003120931130093124
11958480000386|084345301      |B|843453         |20160714|0|00000116178|        |00000000000|31160601831532000133550020008434531119453308
10972894000135|030795501      |B|307955         |20180723|0|00000490348|        |00000000000|31180701831532000133550030003079551109955080
05551732000193|030864301      |B|308643         |20180723|0|00000027695|        |00000000000|31180701831532000133550030003086431055643090
05297500000150|030985001      |B|309850         |20180724|0|00000074156|        |00000000000|31180701831532000133550030003098501052850109
07310901000129|031009601      |B|310096         |20180724|0|00000010374|        |00000000000|31180701831532000133550030003100961073096100
22928761000140|031058301      |B|310583         |20180725|0|00000040726|        |00000000000|31180701831532000133550030003105831229583117
03064333000172|031095901      |B|310959         |20180725|0|00000027098|        |00000000000|31180701831532000133550030003109591030959110
08003049000100|031105401      |B|311054         |20180725|0|00000015362|        |00000000000|31180701831532000133550030003110541080054110
08835931000111|031128101      |B|311281         |20180725|0|00000025498|        |00000000000|31180701831532000133550030003112811088281113
19981315000195|031129201      |B|311292         |20180725|0|00000028012|        |00000000000|31180701831532000133550030003112921199292117
10934442000169|090924301      |B|909243         |20161028|0|00000044914|        |00000000000|31161001831532000133550020009092431109243148
21842497000165|068304501      |B|683045         |20150914|0|00000058570|        |00000000000|31150801831532000133550020006830451218045314
03384951000108|030271101      |B|302711         |20180716|0|00000008410|        |00000000000|31180701831532000133550030003027111033711020
03148198000143|030356802      |B|303568         |20180717|0|00000029148|        |00000000000|31180701831532000133550030003035681031568030
13030073000178|030369601      |B|303696         |20180717|0|00000071598|        |00000000000|31180701831532000133550030003036961130696037
28722802000124|030412701      |B|304127         |20180717|0|00000025352|        |00000000000|31180701831532000133550030003041271287127033
07796070000147|030460001      |B|304600         |20180718|0|00000014355|        |00000000000|31180701831532000133550030003046001077600038
21000468001209|029731601      |B|297316         |20180723|0|00000015097|        |00000000000|31180601831532000133550030002973161210316254
18060525000340|029803901      |B|298039         |20180724|0|00000009972|        |00000000000|31180601831532000133550030002980391180039269
04641376002775|029856801      |B|298568         |20180724|0|00000008880|        |00000000000|31180601831532000133550030002985681046568260
18060525001150|029233301      |B|292333         |20180717|0|00000012616|        |00000000000|31180601831532000133550030002923331180333197
65124307000492|029255801      |B|292558         |20180717|0|00000085595|        |00000000000|31180601831532000133550030002925581651558193
01928075012882|029374101      |B|293741         |20180718|0|00000356160|        |00000000000|31180601831532000133550030002937411019741201
01928075010596|030387601      |B|303876         |20180731|0|00000031671|        |00000000000|31180701831532000133550030003038761019876039
01928075004600|030464902      |B|304649         |20180801|0|00000057284|        |00000000000|31180701831532000133550030003046491019649039
04641376006096|030498001      |B|304980         |20180801|0|00000008856|        |00000000000|31180701831532000133550030003049801046980049
18060525000188|030561401      |B|305614         |20180801|0|00000015579|        |00000000000|31180701831532000133550030003056141180614046
65124307000654|029682601      |B|296826         |20180723|0|00000118781|        |00000000000|31180601831532000133550030002968261651826253
20834336000329|029803101      |B|298031         |20180724|0|00000011922|        |00000000000|31180601831532000133550030002980311208031269
18060525000935|029819001      |B|298190         |20180724|0|00000003588|        |00000000000|31180601831532000133550030002981901180190267
01928075001686|031130801      |B|311308         |20180808|0|00000083630|        |00000000000|31180701831532000133550030003113081019308119
04641376016644|031125001      |B|311250         |20180808|0|00000501900|        |00000000000|31180701831532000133550030003112501046250116
04641376017020|028975901      |B|289759         |20180713|0|00000501900|        |00000000000|31180601831532000133550030002897591046759157
04641376011685|028983201      |B|289832         |20180713|0|00000119340|        |00000000000|31180601831532000133550030002898321046832158
04641376010280|029005502      |B|290055         |20180713|0|00000129661|        |00000000000|31180601831532000133550030002900551046055155
04641376010794|029015001      |B|290150         |20180713|0|00000163434|        |00000000000|31180601831532000133550030002901501046150157
01928075010081|029058301      |B|290583         |20180716|0|00000037039|        |00000000000|31180601831532000133550030002905831019583180
04641376007653|029086901      |B|290869         |20180716|0|00000008340|        |00000000000|31180601831532000133550030002908691046869186
01928075012610|029110602      |B|291106         |20180716|0|00000100800|        |00000000000|31180601831532000133550030002911061019106181
04641376010280|029150901      |B|291509         |20180716|0|00000009432|        |00000000000|31180601831532000133550030002915091046509180
18060525000773|029233601      |B|292336         |20180717|0|00000011874|        |00000000000|31180601831532000133550030002923361180336198
17220179000195|029268101      |B|292681         |20180717|0|00000018580|        |00000000000|31180601831532000133550030002926811172681193
04641376006096|029323401      |B|293234         |20180718|0|00000150417|        |00000000000|31180601831532000133550030002932341046234208
01928075014150|029325402      |B|293254         |20180718|0|00000175136|        |00000000000|31180601831532000133550030002932541019254204
19714252000100|029353802      |B|293538         |20180718|0|00000024398|        |00000000000|31180601831532000133550030002935381197538201
65124307000140|030248801      |B|302488         |20180730|0|00000037599|        |00000000000|31180701831532000133550030003024881651488028
04641376010603|030263202      |B|302632         |20180730|0|00000012576|        |00000000000|31180701831532000133550030003026321046632021
04641376014277|030271201      |B|302712         |20180730|0|00000015720|        |00000000000|31180701831532000133550030003027121046712028
04641376011685|030288001      |B|302880         |20180730|0|00000009432|        |00000000000|31180701831532000133550030003028801046880023
18060525001150|030387901      |B|303879         |20180731|0|00000037882|        |00000000000|31180701831532000133550030003038791180879038
04641376004204|029731201      |B|297312         |20180723|0|00000012576|        |00000000000|31180601831532000133550030002973121046312256
01928075010405|029818701      |B|298187         |20180724|0|00000107791|        |00000000000|31180601831532000133550030002981871019187262
18060525000188|030388901      |B|303889         |20180731|0|00000119768|        |00000000000|31180701831532000133550030003038891180889030
25240938000290|030472501      |B|304725         |20180801|0|00000062389|        |00000000000|31180701831532000133550030003047251252725048
01928075014150|030485501      |B|304855         |20180801|0|00000147292|        |00000000000|31180701831532000133550030003048551019855044
04641376004123|030498401      |B|304984         |20180801|0|00000006048|        |00000000000|31180701831532000133550030003049841046984043
04124978000116|029925301      |B|299253         |20180711|0|00000014019|        |00000000000|31180601831532000133550030002992531041253274
38624870000104|030756701      |B|307567         |20180720|0|00000043195|        |00000000000|31180701831532000133550030003075671386567067
24001150000188|080564201      |B|805642         |20160506|0|00000015075|        |00000000000|31160401831532000133550020008056421240642218
08022218000159|075442901      |B|754429         |20160129|0|00000053436|        |00000000000|31160101831532000133550020007544291080429152
09239763000164|030996201      |B|309962         |20180724|0|00000035213|        |00000000000|31180701831532000133550030003099621092962109
64234743000109|031116301      |B|311163         |20180725|0|00000051072|        |00000000000|31180701831532000133550030003111631642163115
04999569000163|030355001      |B|303550         |20180717|0|00000210867|        |00000000000|31180701831532000133550030003035501049550031
42916668000123|030373202      |B|303732         |20180717|0|00000047101|        |00000000000|31180701831532000133550030003037321429732037
20250165000129|030375201      |B|303752         |20180717|0|00000013717|        |00000000000|31180701831532000133550030003037521202752036
42907857000130|030382202      |B|303822         |20180717|0|00000008519|        |00000000000|31180701831532000133550030003038221429822035
22720998000131|030382001      |B|303820         |20180717|0|00000155077|        |00000000000|31180701831532000133550030003038201227820037
24429109000107|030537401      |B|305374         |20180718|0|00000049886|        |00000000000|31180701831532000133550030003053741244374042
23253725000197|030551701      |B|305517         |20180718|0|00000007933|        |00000000000|31180701831532000133550030003055171232517042
23939960000117|079459001      |B|794590         |20160415|0|00000044506|        |00000000000|31160401831532000133550020007945901239590010
08303447000141|030092301      |B|300923         |20180712|0|00000046227|        |00000000000|31180601831532000133550030003009231083923284
07390778000101|030147601      |B|301476         |20180713|0|00000100606|        |00000000000|31180601831532000133550030003014761073476294
27957041000127|030640101      |B|306401         |20180719|0|00000029488|        |00000000000|31180701831532000133550030003064011279401058
05341070000127|030750202      |B|307502         |20180720|0|00000050217|        |00000000000|31180701831532000133550030003075021053502063
03831714000130|055070501      |B|550705         |20150121|0|00000020667|        |00000000000|31150101831532000133550020005507051038705073
01678742686   |077216602      |B|772166         |20160304|0|00000013118|        |00000000000|31160201831532000133550020007721661016166196
15661789000107|068040501      |B|680405         |20150909|0|00000024408|        |00000000000|31150801831532000133550020006804051156405269
17683577000148|075081301      |B|750813         |20160122|0|00000012493|        |00000000000|31160101831532000133550020007508131176813089
01866782000109|062841901      |B|628419         |20150610|0|00000033079|        |00000000000|31150501831532000133550020006284191018419271
12013475000100|030784502      |B|307845         |20180723|0|00000025172|        |00000000000|31180701831532000133550030003078451120845080
05813699000122|030803201      |B|308032         |20180723|0|00000016399|        |00000000000|31180701831532000133550030003080321058032096
28234291000100|030859801      |B|308598         |20180723|0|00000026722|        |00000000000|31180701831532000133550030003085981282598099
08235745000141|030937701      |B|309377         |20180724|0|00000047297|        |00000000000|31180701831532000133550030003093771082377106
01843692000100|030946001      |B|309460         |20180724|0|00000016633|        |00000000000|31180701831532000133550030003094601018460101
17477340000100|031018301      |B|310183         |20180724|0|00000015427|        |00000000000|31180701831532000133550030003101831174183102
01683443000197|031060601      |B|310606         |20180725|0|00000005757|        |00000000000|31180701831532000133550030003106061016606116
00477244000160|031143401      |B|311434         |20180725|0|00000062708|        |00000000000|31180701831532000133550030003114341004434119
38465142000105|030240802      |B|302408         |20180716|0|00000037259|        |00000000000|31180701831532000133550030003024081384408027
15739283000165|030459201      |B|304592         |20180718|0|00000020650|        |00000000000|31180701831532000133550030003045921157592038
21891837000300|030472601      |B|304726         |20180718|0|00000032317|        |00000000000|31180701831532000133550030003047261218726042
09462705000103|029812101      |B|298121         |20180710|0|00000014854|        |00000000000|31180601831532000133550030002981211094121263
26302807000172|020515801      |B|205158         |20180214|0|00000030407|        |00000000000|31180101831532000133550030002051581263158318
03442232000198|021930201      |B|219302         |20180312|0|00000033258|        |00000000000|31180201831532000133550030002193021034302268
22802590000109|088195401      |B|881954         |20160922|0|00000095583|        |00000000000|31160901831532000133550020008819541228954082
09125151630   |061526702      |B|615267         |20150519|0|00000001139|        |00000000000|31150501831532000133550020006152671091267051
22329347000115|030876402      |B|308764         |20180716|0|00000018960|        |00000000000|31180701831532000133550030003087641223764096
05037504000108|030914101      |B|309141         |20180717|0|00000065766|        |00000000000|31180701831532000133550030003091411050141090
18246974000115|030935902      |B|309359         |20180717|0|00000031081|        |00000000000|31180701831532000133550030003093591182359101
65126112000139|030945302      |B|309453         |20180717|0|00000003038|        |00000000000|31180701831532000133550030003094531651453107
21913014000176|031011201      |B|310112         |20180717|0|00000015719|        |00000000000|31180701831532000133550030003101121219112100
19680809000130|031038601      |B|310386         |20180718|0|00000021715|        |00000000000|31180701831532000133550030003103861196386106
22777669000127|031062002      |B|310620         |20180718|0|00000037348|        |00000000000|31180701831532000133550030003106201227620118
16103916000107|031090501      |B|310905         |20180718|0|00000028235|        |00000000000|31180701831532000133550030003109051161905110
08795752000106|029711101      |B|297111         |20180702|0|00000013483|        |00000000000|31180601831532000133550030002971111087111257
23839334000159|030020201      |B|300202         |20180705|0|00000041091|        |00000000000|31180601831532000133550030003002021238202277
24072843000161|018156701      |B|181567         |20171229|0|00000006330|        |00000000000|31171201831532000133550030001815671240567223
10216184000185|031219701      |B|312197         |20180719|0|00000169796|        |00000000000|31180701831532000133550030003121971102197128
41921883000150|031208901      |B|312089         |20180719|0|00000056714|        |00000000000|31180701831532000133550030003120891419089127
03433848000100|031226802      |B|312268         |20180719|0|00000020479|        |00000000000|31180701831532000133550030003122681034268120
05265547000132|054985101      |B|549851         |20150113|0|00000032426|        |00000000000|31150101831532000133550020005498511052851060
11753487000108|030918501      |B|309185         |20180717|0|00000019746|        |00000000000|31180701831532000133550030003091851117185098
19193663000289|030944401      |B|309444         |20180717|0|00000007397|        |00000000000|31180701831532000133550030003094441191444100
05366721000133|031058802      |B|310588         |20180718|0|00000028431|        |00000000000|31180701831532000133550030003105881053588118
27442149000187|031094501      |B|310945         |20180718|0|00000023876|        |00000000000|31180701831532000133550030003109451274945112
28836058000199|031222001      |B|312220         |20180719|0|00000056723|        |00000000000|31180701831532000133550030003122201288220125
09267685000101|030750901      |B|307509         |20180713|0|00000010935|        |00000000000|31180701831532000133550030003075091092509066
05163080000110|058394301      |B|583943         |20150313|0|00000042089|        |00000000000|31150301831532000133550020005839431051943067
11357519000148|015330601      |B|153306         |20171113|0|00000037085|        |00000000000|31171101831532000133550030001533061113306062
03865640000152|096795101      |B|967951         |20170113|0|00000019276|        |00000000000|31170101831532000133550020009679511038951060
22897344000188|005875702      |B|58757          |20170601|0|00000042748|        |00000000000|31170501831532000133550030000587571228757256
22782717000175|031046301      |B|310463         |20180718|0|00000044734|        |00000000000|31180701831532000133550030003104631227463108
04447684000125|031102601      |B|311026         |20180718|0|00000104126|        |00000000000|31180701831532000133550030003110261044026115
17419052000108|031114301      |B|311143         |20180718|0|00000015944|        |00000000000|31180701831532000133550030003111431174143118
05572145000180|031125201      |B|311252         |20180718|0|00000019049|        |00000000000|31180701831532000133550030003112521055252112
18038985000100|093155901      |B|931559         |20161123|0|00000016209|        |00000000000|31161101831532000133550020009315591180559157
22468493000121|010343901      |B|103439         |20170816|0|00000027059|        |00000000000|31170801831532000133550030001034391224439096
11825745000106|031119901      |B|311199         |20180718|0|00000006005|        |00000000000|31180701831532000133550030003111991118199117
26918387000153|030363101      |B|303631         |20180710|0|00000045626|        |00000000000|31180701831532000133550030003036311269631030
28401494000135|030123801      |B|301238         |20180706|0|00000020468|        |00000000000|31180601831532000133550030003012381284238286
23761956000101|022324601      |B|223246         |20180309|2|00000101006|20180608|00000050500|31180301831532000133550030002232461237246027
22217212000168|029630002      |B|296300         |20180629|0|00000051968|        |00000000000|31180601831532000133550030002963001222300221
03329454000107|092244801      |B|922448         |20161108|0|00000013291|        |00000000000|31161101831532000133550020009224481033448018
28401494000135|030695302      |B|306953         |20180713|0|00000007393|        |00000000000|31180701831532000133550030003069531284953059
25288417000122|030695401      |B|306954         |20180713|0|00000020875|        |00000000000|31180701831532000133550030003069541252954057
22897344000188|005570501      |B|55705          |20170526|0|00000042829|        |00000000000|31170501831532000133550030000557051228705191
19536482000127|083293601      |B|832936         |20160617|0|00000014741|        |00000000000|31160601831532000133550020008329361195936100
10251415000191|083293401      |B|832934         |20160617|0|00000014880|        |00000000000|31160601831532000133550020008329341102934107
24949028000138|066192401      |B|661924         |20150731|0|00000047567|        |00000000000|31150701831532000133550020006619241200924242
13499153000177|030802201      |B|308022         |20180716|0|00000027529|        |00000000000|31180701831532000133550030003080221134022096
20714377000110|030818201      |B|308182         |20180716|0|00000025995|        |00000000000|31180701831532000133550030003081821207182091
05907392000190|030924601      |B|309246         |20180717|0|00000034748|        |00000000000|31180701831532000133550030003092461059246090
00116557000192|030980501      |B|309805         |20180717|0|00000030590|        |00000000000|31180701831532000133550030003098051001805100
18468083000103|031018801      |B|310188         |20180717|0|00000030590|        |00000000000|31180701831532000133550030003101881184188103
29847840000176|031019802      |B|310198         |20180717|0|00000041178|        |00000000000|31180701831532000133550030003101981298198104
22583380000177|031040601      |B|310406         |20180718|0|00000052006|        |00000000000|31180701831532000133550030003104061225406100
03534314000162|030968801      |B|309688         |20180717|0|00000026618|        |00000000000|31180701831532000133550030003096881035688109
22755456000102|030982501      |B|309825         |20180717|0|00000035161|        |00000000000|31180701831532000133550030003098251227825105
04417086000103|031042601      |B|310426         |20180718|0|00000031390|        |00000000000|31180701831532000133550030003104261044426102
13553129000179|031041001      |B|310410         |20180718|0|00000049610|        |00000000000|31180701831532000133550030003104101135410101
21416455000162|031059002      |B|310590         |20180718|0|00000009657|        |00000000000|31180701831532000133550030003105901214590117
15401597000153|031102401      |B|311024         |20180718|0|00000010741|        |00000000000|31180701831532000133550030003110241154024112
27790961000101|031134901      |B|311349         |20180718|0|00000021190|        |00000000000|31180701831532000133550030003113491277349112
23253939000163|026126001      |B|261260         |20180510|0|00000007933|        |00000000000|31180501831532000133550030002612601232260031
01892650000151|084933901      |B|849339         |20160720|0|00000027647|        |00000000000|31160701831532000133550020008493391018339123
28762855000179|030764901      |B|307649         |20180713|0|00000019787|        |00000000000|31180701831532000133550030003076491287649062
28853186000140|030770001      |B|307700         |20180713|0|00000106422|        |00000000000|31180701831532000133550030003077001288700066
13987731000114|024390801      |B|243908         |20180412|0|00000035214|        |00000000000|31180401831532000133550030002439081139908040
16945821000130|024538002      |B|245380         |20180413|0|00000031764|        |00000000000|31180401831532000133550030002453801169380069
06064212000119|030819901      |B|308199         |20180716|0|00000007985|        |00000000000|31180701831532000133550030003081991060199096
22598852000165|030838301      |B|308383         |20180716|0|00000009124|        |00000000000|31180701831532000133550030003083831225383093
23085751000153|030914701      |B|309147         |20180717|0|00000006129|        |00000000000|31180701831532000133550030003091471230147090
20720408000145|030695501      |B|306955         |20180713|0|00000012125|        |00000000000|31180701831532000133550030003069551207955055
66297300000192|030750801      |B|307508         |20180713|0|00000014889|        |00000000000|31180701831532000133550030003075081662508065
23811472000120|030757701      |B|307577         |20180713|0|00000060498|        |00000000000|31180701831532000133550030003075771238577060
29163450000187|030861201      |B|308612         |20180716|0|00000059785|        |00000000000|31180701831532000133550030003086121291612091
17620535000168|030953801      |B|309538         |20180717|0|00000012055|        |00000000000|31180701831532000133550030003095381176538106
25360991000144|031009501      |B|310095         |20180717|0|00000012412|        |00000000000|31180701831532000133550030003100951253095104
27711029000138|031037701      |B|310377         |20180718|0|00000006129|        |00000000000|31180701831532000133550030003103771277377108
18995494000157|031058201      |B|310582         |20180718|0|00000033797|        |00000000000|31180701831532000133550030003105821189582118
10706195000143|031095601      |B|310956         |20180718|0|00000016153|        |00000000000|31180701831532000133550030003109561107956118
00607061000111|031124202      |B|311242         |20180718|0|00000010225|        |00000000000|31180701831532000133550030003112421006242110
15790531000100|031113201      |B|311132         |20180718|0|00000011961|        |00000000000|31180701831532000133550030003111321157132118
27787505000102|031143201      |B|311432         |20180718|0|00000015745|        |00000000000|31180701831532000133550030003114321277432115
02961317000110|029758401      |B|297584         |20180716|0|00000088456|        |00000000000|31180601831532000133550030002975841029584251
04305269000137|029754402      |B|297544         |20180716|0|00000023084|        |00000000000|31180601831532000133550030002975441043544258
02961317000110|029758701      |B|297587         |20180716|0|00000158132|        |00000000000|31180601831532000133550030002975871029587252
29061424000148|029756601      |B|297566         |20180716|0|00000032213|        |00000000000|31180601831532000133550030002975661290566255
05832999000159|029856301      |B|298563         |20180717|0|00000012382|        |00000000000|31180601831532000133550030002985631058563261
07515909000121|029856601      |B|298566         |20180717|0|00000009131|        |00000000000|31180601831532000133550030002985661075566267
05866928000177|029843401      |B|298434         |20180717|0|00000036323|        |00000000000|31180601831532000133550030002984341058434260
20576799000176|029852102      |B|298521         |20180717|0|00000006561|        |00000000000|31180601831532000133550030002985211205521266
10605849000142|029856001      |B|298560         |20180717|0|00000007372|        |00000000000|31180601831532000133550030002985601106560261
11083769000137|029859201      |B|298592         |20180717|0|00000076788|        |00000000000|31180601831532000133550030002985921110592265
09529449000116|030329702      |B|303297         |20180724|0|00000008989|        |00000000000|31180701831532000133550030003032971095297025
38501755000142|030371001      |B|303710         |20180724|0|00000030120|        |00000000000|31180701831532000133550030003037101385710036
24379232000160|030369501      |B|303695         |20180724|0|00000020783|        |00000000000|31180701831532000133550030003036951243695039
07279648606   |030434402      |B|304344         |20180724|0|00000129489|        |00000000000|31180701831532000133550030003043441072344031
04201676000102|030448101      |B|304481         |20180724|0|00000026223|        |00000000000|31180701831532000133550030003044811042481030
18427180000158|030449602      |B|304496         |20180724|0|00000044171|        |00000000000|31180701831532000133550030003044961184496030
16902752000188|030447402      |B|304474         |20180724|0|00000009046|        |00000000000|31180701831532000133550030003044741169474031
20346002000144|030447202      |B|304472         |20180724|0|00000031244|        |00000000000|31180701831532000133550030003044721203472038
03419308000164|030523201      |B|305232         |20180725|0|00000218796|        |00000000000|31180701831532000133550030003052321034232041
66261330000149|030513901      |B|305139         |20180725|0|00000016833|        |00000000000|31180701831532000133550030003051391662139049
08822708000130|030531701      |B|305317         |20180725|0|00000012913|        |00000000000|31180701831532000133550030003053171088317044
20786017000123|030542701      |B|305427         |20180725|0|00000002038|        |00000000000|31180701831532000133550030003054271207427044
26680153000110|030546202      |B|305462         |20180725|0|00000022666|        |00000000000|31180701831532000133550030003054621266462046
10541945000174|030549601      |B|305496         |20180725|0|00000062198|        |00000000000|31180701831532000133550030003054961105496044
08242439000132|030554301      |B|305543         |20180725|0|00000017199|        |00000000000|31180701831532000133550030003055431082543043
14403660000128|029686902      |B|296869         |20180716|0|00000195555|        |00000000000|31180601831532000133550030002968691144869250
20834336000329|029711501      |B|297115         |20180716|0|00000079143|        |00000000000|31180601831532000133550030002971151208115257
97482764000100|029743301      |B|297433         |20180716|0|00000002991|        |00000000000|31180601831532000133550030002974331974433250
02094690000110|029747302      |B|297473         |20180716|0|00000259097|        |00000000000|31180601831532000133550030002974731020473253
01100194000160|029751002      |B|297510         |20180716|0|00000006066|        |00000000000|31180601831532000133550030002975101011510252
17679168000178|029760301      |B|297603         |20180716|0|00000036742|        |00000000000|31180601831532000133550030002976031176603258
21032966000180|029762401      |B|297624         |20180716|0|00000128444|        |00000000000|31180601831532000133550030002976241210624259
02075466000181|029783102      |B|297831         |20180717|0|00000005650|        |00000000000|31180601831532000133550030002978311020831259
01405169000194|029806801      |B|298068         |20180717|0|00000087885|        |00000000000|31180601831532000133550030002980681014068264
02157334000107|029837402      |B|298374         |20180717|0|00000242561|        |00000000000|31180601831532000133550030002983741021374263
21975525000112|029843001      |B|298430         |20180717|0|00000009245|        |00000000000|31180601831532000133550030002984301219430261
20633061000870|029880401      |B|298804         |20180717|0|00000301042|        |00000000000|31180601831532000133550030002988041206804267
12690171000179|031113401      |B|311134         |20180801|0|00000011575|        |00000000000|31180701831532000133550030003111341126134113
07305011000129|031110901      |B|311109         |20180801|0|00000016326|        |00000000000|31180701831532000133550030003111091073109117
09265047000151|030575801      |B|305758         |20180718|0|00000072902|        |00000000000|31180701831532000133550030003057581092758046
14707363000176|054969101      |B|549691         |20150120|0|00000013770|        |00000000000|31150101831532000133550020005496911147691065
10225815000122|031201001      |B|312010         |20180726|0|00000010546|        |00000000000|31180701831532000133550030003120101102010128
03827421000189|030639601      |B|306396         |20180719|0|00000023657|        |00000000000|31180701831532000133550030003063961038396054
28564618000101|030770801      |B|307708         |20180720|0|00000043517|        |00000000000|31180701831532000133550030003077081285708064
22455489000129|031205901      |B|312059         |20180726|0|00000003590|        |00000000000|31180701831532000133550030003120591224059122
25174053000150|092488501      |B|924885         |20161118|0|00000033224|        |00000000000|31161101831532000133550020009248851251885040
75877643649   |072606801      |B|726068         |20151203|0|00000016127|        |00000000000|31151101831532000133550020007260681758068191
22802590000109|087792301      |B|877923         |20160914|0|00000128256|        |00000000000|31160801831532000133550020008779231228923318
76675211668   |060062901      |B|600629         |20150421|0|00000007043|        |00000000000|31150401831532000133550020006006291766629070
00370209788   |062899401      |B|628994         |20150611|0|00000050546|        |00000000000|31150501831532000133550020006289941003994285
00376345000144|030809301      |B|308093         |20180723|0|00000027060|        |00000000000|31180701831532000133550030003080931003093099
66374661000195|030985201      |B|309852         |20180724|0|00000015947|        |00000000000|31180701831532000133550030003098521663852103
04999569000163|030987701      |B|309877         |20180724|0|00000095851|        |00000000000|31180701831532000133550030003098771049877100
05254480000130|030993801      |B|309938         |20180724|0|00000031088|        |00000000000|31180701831532000133550030003099381052938104
18274906000160|031016301      |B|310163         |20180724|0|00000013450|        |00000000000|31180701831532000133550030003101631182163104
22480221000147|031158001      |B|311580         |20180726|0|00000007547|        |00000000000|31180701831532000133550030003115801224580112
04513139000190|076661201      |B|766612         |20160225|0|00000022858|        |00000000000|31160201831532000133550020007666121045612116
02343904000145|071785401      |B|717854         |20151119|0|00000111779|        |00000000000|31151101831532000133550020007178541023854057
21842497000165|068412401      |B|684124         |20150916|0|00000061507|        |00000000000|31150901831532000133550020006841241218124021
10934442000169|091725701      |B|917257         |20161108|0|00000034157|        |00000000000|31161001831532000133550020009172571109257254
17157942000180|030365602      |B|303656         |20180717|0|00000017408|        |00000000000|31180701831532000133550030003036561171656034
18608448000158|030428401      |B|304284         |20180717|0|00000040538|        |00000000000|31180701831532000133550030003042841186284038
00613907000126|030484602      |B|304846         |20180718|0|00000016300|        |00000000000|31180701831532000133550030003048461006846042
