000000002|000006942|0000000000001156|0000000000000100|0000000099999900|00909|1
000000002|000006943|0000000000003674|0000000000000100|0000000099999900|00909|1
000000002|000006944|0000000000001332|0000000000000100|0000000099999900|00909|1
000000002|000006945|0000000000001333|0000000000000100|0000000099999900|00909|1
000000002|000006946|0000000000003552|0000000000000100|0000000099999900|00909|1
000000002|000006947|0000000000000844|0000000000000100|0000000099999900|00909|1
000000002|000006998|0000000000016627|0000000000000100|0000000099999900|00909|1
000000002|000007750|0000000000000876|0000000000001200|0000000119999700|00000|0
000000002|000007751|0000000000000876|0000000000001200|0000000119999700|00000|0
000000002|000007752|0000000000000876|0000000000001200|0000000119999700|00000|0
000000002|000007753|0000000000000876|0000000000001200|0000000119999700|00000|0
000000002|000007754|0000000000000876|0000000000001200|0000000119999700|00000|0
000000002|000007755|0000000000000876|0000000000001200|0000000119999700|00000|0
000000002|000007756|0000000000000876|0000000000001200|0000000119999700|00000|0
000000002|000007757|0000000000000876|0000000000001200|0000000119999700|00000|0
000000002|000007758|0000000000000876|0000000000001200|0000000119999700|00000|0
000000002|000007759|0000000000000876|0000000000001200|0000000119999700|00000|0
000000002|000008896|0000000000004470|0000000000002400|0000000099999900|00909|0
000000002|000008897|0000000000004893|0000000000002400|0000000099999900|00909|0
000000002|000008898|0000000000005315|0000000000002400|0000000099999900|00909|0
000000002|000008899|0000000000005315|0000000000002400|0000000099999900|00909|0
000000002|000008911|0000000000004484|0000000000002400|0000000099999900|00909|0
000000002|000008925|0000000000004138|0000000000001200|0000000099999900|00909|0
000000002|000008926|0000000000004856|0000000000001200|0000000099999900|00909|0
000000002|000008927|0000000000004856|0000000000001200|0000000099999900|00909|0
000000002|000008928|0000000000004856|0000000000001200|0000000099999900|00909|0
000000002|000008929|0000000000005278|0000000000001200|0000000099999900|00909|0
000000002|000008930|0000000000005578|0000000000001200|0000000059999400|00909|0
000000002|000008940|0000000000005278|0000000000001200|0000000099999900|00909|0
000000002|000008941|0000000000005278|0000000000001200|0000000099999900|00909|0
000000002|000008942|0000000000004708|0000000000001200|0000000099999900|00909|0
000000002|000008943|0000000000005058|0000000000001200|0000000099999900|00909|0
000000002|000008949|0000000000004876|0000000000000600|0000000059999400|00909|1
000000002|000008950|0000000000004876|0000000000000600|0000000059999400|00909|1
000000002|000008951|0000000000006008|0000000000000600|0000000059999400|00909|1
000000002|000008955|0000000000006672|0000000000001200|0000000099999900|00909|0
000000002|000008956|0000000000009092|0000000000001200|0000000059999400|00909|0
000000002|000008960|0000000000003485|0000000000000600|0000000059999400|00909|1
000000002|000008961|0000000000003716|0000000000000600|0000000059999400|00909|1
000000002|000009215|0000000000003675|0000000000001200|0000001199999700|00909|1
000000002|000009216|0000000000003675|0000000000001200|0000001199999700|00909|1
000000002|000009217|0000000000003685|0000000000001200|0000001199999700|00909|1
000000002|000009225|0000000000004277|0000000000001200|0000001199999700|00909|1
000000002|000009226|0000000000004277|0000000000001200|0000001199999700|00909|1
000000002|000009227|0000000000004294|0000000000001200|0000001199999700|00909|1
000000002|000009235|0000000000002187|0000000000000600|0000000059999400|00909|1
000000002|000009236|0000000000002187|0000000000000600|0000000059999400|00909|1
000000002|000009237|0000000000002189|0000000000000600|0000000059999400|00909|1
000000002|000009238|0000000000002187|0000000000000600|0000000059999400|00909|1
000000002|000009239|0000000000002187|0000000000000600|0000000059999400|00909|1
000000002|000009245|0000000000002303|0000000000000600|0000000059999400|00909|1
000000002|000009246|0000000000002303|0000000000000600|0000000059999400|00909|1
000000002|000009247|0000000000002314|0000000000000600|0000000059999400|00909|1
000000002|000009255|0000000000002926|0000000000000600|0000000059999400|00909|1
000000002|000009256|0000000000002926|0000000000000600|0000000059999400|00909|1
000000002|000009257|0000000000002933|0000000000000600|0000000059999400|00909|1
000000002|000009265|0000000000003027|0000000000000600|0000000059999400|00909|1
000000002|000009266|0000000000003027|0000000000000600|0000000059999400|00909|1
000000002|000009267|0000000000003035|0000000000000600|0000000059999400|00909|1
000000002|000009275|0000000000002211|0000000000000600|0000000059999400|00000|1
000000002|000009276|0000000000002211|0000000000000600|0000000059999400|00000|1
000000002|000009277|0000000000002211|0000000000000600|0000000059999400|00000|1
000000002|000009278|0000000000002211|0000000000000600|0000000059999400|00000|1
000000002|000009279|0000000000002211|0000000000000600|0000000059999400|00000|1
000000002|000009285|0000000000002331|0000000000000600|0000000059999400|00000|1
000000002|000011002|0000000000000167|0000000000000100|0000000099999900|00909|1
000000002|000011017|0000000000001608|0000000000000100|0000000099999900|00909|1
000000002|000011018|0000000000001684|0000000000000100|0000000099999900|00909|1
000000002|000011019|0000000000001684|0000000000000100|0000000099999900|00909|1
000000002|000011025|0000000000004088|0000000000000100|0000000099999900|00909|1
000000002|000011026|0000000000004088|0000000000000100|0000000099999900|00909|1
000000002|000011027|0000000000004164|0000000000000100|0000000099999900|00909|1
000000002|000011028|0000000000004164|0000000000000100|0000000099999900|00909|1
000000002|000011125|0000000000000174|0000000000000100|0000000099999900|00909|1
000000002|000011126|0000000000000174|0000000000000100|0000000099999900|00909|1
000000002|000011127|0000000000000174|0000000000000100|0000000099999900|00909|1
000000002|000011135|0000000000001512|0000000000000100|0000000099999900|00909|1
000000002|000011139|0000000000018197|0000000000000100|0000000099999900|00909|1
000000002|000011140|0000000000001246|0000000000000100|0000000099999900|00909|1
000000002|000011142|0000000000001423|0000000000000100|0000000099999900|00909|1
000000002|000011150|0000000000001487|0000000000000100|0000000099999900|00909|1
000000002|000011152|0000000000006736|0000000000000100|0000000099999900|00909|1
000000002|000011153|0000000000004498|0000000000000100|0000000099999900|00909|1
000000002|000011170|0000000000000445|0000000000001200|0000000099999900|00909|1
000000002|000011171|0000000000000445|0000000000001200|0000000099999900|00909|1
000000002|000011172|0000000000000445|0000000000001200|0000000099999900|00909|1
000000002|000011173|0000000000000445|0000000000001200|0000000099999900|00909|1
000000002|000011175|0000000000010977|0000000000000100|0000000099999900|00909|1
000000002|000011176|0000000000000445|0000000000000100|0000000099999900|00909|1
000000002|000011177|0000000000001246|0000000000000100|0000000099999900|00909|1
000000002|000011180|0000000000000166|0000000000001800|0000000099999900|00909|1
000000002|000011181|0000000000000166|0000000000001800|0000000099999900|00909|1
000000002|000011182|0000000000000166|0000000000000100|0000000099999900|00909|1
000000002|000011183|0000000000000166|0000000000000100|0000000099999900|00909|1
000000002|000011188|0000000000001005|0000000000000300|0000000099999900|00909|1
000000002|000011189|0000000000001697|0000000000000200|0000000099999900|00909|1
000000002|000011191|0000000000007808|0000000000000100|0000000099999900|00909|1
000000002|000011193|0000000000012385|0000000000000100|0000000099999900|00909|1
000000002|000011195|0000000000005441|0000000000000100|0000000099999900|00909|1
000000002|000011196|0000000000005441|0000000000000100|0000000099999900|00909|1
000000002|000011198|0000000000001005|0000000000000300|0000000099999900|00909|1
000000002|000011199|0000000000001697|0000000000000100|0000000099999900|00909|1
000000002|000011201|0000000000008131|0000000000000100|0000000099999900|00909|1
000000002|000011202|0000000000012385|0000000000000100|0000000099999900|00909|1
000000002|000011207|0000000000001085|0000000000000300|0000000099999900|00909|1
000000002|000011211|0000000000005762|0000000000000100|0000000099999900|00909|1
000000002|000011213|0000000000014087|0000000000000100|0000000099999900|00909|1
000000002|000011216|0000000000002382|0000000000000200|0000000099999900|00909|1
000000002|000011218|0000000000009936|0000000000000100|0000000099999900|00909|1
000000002|000011221|0000000000005762|0000000000000100|0000000099999900|00909|1
000000002|000011222|0000000000001085|0000000000000100|0000000099999900|00909|1
000000002|000011228|0000000000008131|0000000000000100|0000000099999900|00909|1
000000002|000011229|0000000000001169|0000000000000100|0000000099999900|00909|1
000000002|000011230|0000000000001854|0000000000000100|0000000099999900|00909|1
000000002|000011231|0000000000011706|0000000000000100|0000000099999900|00909|1
000000002|000011237|0000000000001257|0000000000000300|0000000099999900|00909|1
000000002|000011239|0000000000000406|0000000000001200|0000000099999900|00909|1
000000002|000011240|0000000000000406|0000000000000100|0000000099999900|00909|1
000000002|000011245|0000000000001042|0000000000000400|0000000099999900|00909|1
000000002|000011250|0000000000000847|0000000000000300|0000000099999900|00909|1
000000002|000011251|0000000000001382|0000000000000200|0000000099999900|00909|1
000000002|000011253|0000000000005279|0000000000000100|0000000099999900|00909|1
000000002|000011260|0000000000008538|0000000000000100|0000000099999900|00909|1
000000002|000011261|0000000000000928|0000000000000300|0000000099999900|00909|1
000000002|000011262|0000000000001462|0000000000000200|0000000099999900|00909|1
000000002|000011263|0000000000004070|0000000000000100|0000000099999900|00909|1
000000002|000011264|0000000000006646|0000000000000100|0000000099999900|00909|1
000000002|000011267|0000000000010449|0000000000000100|0000000099999900|00909|1
000000002|000011268|0000000000000928|0000000000000300|0000000099999900|00909|1
000000002|000011269|0000000000001462|0000000000000200|0000000099999900|00909|1
000000002|000011270|0000000000004070|0000000000000100|0000000099999900|00909|1
000000002|000011271|0000000000004025|0000000000000100|0000000099999900|00909|1
000000002|000011273|0000000000010449|0000000000000100|0000000099999900|00909|1
000000002|000011274|0000000000004896|0000000000000100|0000000099999900|00909|1
000000002|000011280|0000000000006646|0000000000000100|0000000099999900|00909|1
000000002|000011295|0000000000002735|0000000000000100|0000000099999900|00909|1
000000002|000011296|0000000000004886|0000000000000100|0000000099999900|00909|1
000000002|000011400|0000000000000145|0000000000000100|0000000099999900|00909|1
000000002|000011401|0000000000000145|0000000000000100|0000000099999900|00909|1
000000002|000011402|0000000000000145|0000000000000100|0000000099999900|00909|1
000000002|000011410|0000000000001139|0000000000000100|0000000099999900|00909|1
000000002|000011411|0000000000001139|0000000000000100|0000000099999900|00909|1
000000002|000011412|0000000000001176|0000000000000100|0000000099999900|00909|1
000000002|000011413|0000000000001176|0000000000000100|0000000099999900|00909|1
000000002|000011415|0000000000001176|0000000000000100|0000000099999900|00909|1
000000002|000011417|0000000000001176|0000000000000100|0000000099999900|00909|1
000000002|000011421|0000000000002630|0000000000000100|0000000099999900|00909|1
000000002|000011422|0000000000002555|0000000000000100|0000000099999900|00909|1
000000002|000011423|0000000000002555|0000000000000100|0000000099999900|00909|1
000000002|000011424|0000000000002630|0000000000000100|0000000099999900|00909|1
000000002|000011425|0000000000002630|0000000000000100|0000000099999900|00909|1
000000002|000011427|0000000000002630|0000000000000100|0000000099999900|00909|1
000000002|000011480|0000000000000157|0000000000001800|0000000099999900|00909|1
000000002|000011481|0000000000000157|0000000000001800|0000000099999900|00909|1
000000002|000011482|0000000000000157|0000000000001800|0000000099999900|00909|1
000000002|000011483|0000000000000157|0000000000001800|0000000099999900|00909|1
000000002|000011490|0000000000001615|0000000000000100|0000000099999900|00909|1
000000002|000011498|0000000000001615|0000000000000100|0000000099999900|00909|1
000000002|000011499|0000000000003865|0000000000000100|0000000099999900|00909|1
000000002|000011500|0000000000011501|0000000000000100|0000000099999900|00909|1
000000002|000011505|0000000000001615|0000000000000100|0000000099999900|00909|1
000000002|000011507|0000000000010959|0000000000000100|0000000099999900|00909|1
000000002|000011515|0000000000001615|0000000000000100|0000000099999900|00909|1
000000002|000011520|0000000000000444|0000000000001200|0000000099999900|00909|1
000000002|000011521|0000000000000444|0000000000001200|0000000099999900|00909|1
000000002|000011522|0000000000000444|0000000000000100|0000000099999900|00909|1
000000002|000011523|0000000000000444|0000000000001200|0000000099999900|00909|1
000000002|000011524|0000000000000444|0000000000001200|0000000099999900|00909|1
000000002|000011529|0000000000000137|0000000000001800|0000000099999900|00909|1
000000002|000011530|0000000000000145|0000000000001800|0000000099999900|00909|1
000000002|000011532|0000000000000145|0000000000001800|0000000099999900|00909|1
000000002|000011535|0000000000000145|0000000000001800|0000000099999900|00909|1
000000002|000011536|0000000000001486|0000000000000100|0000000099999900|00909|1
000000002|000011537|0000000000000985|0000000000000100|0000000099999900|00909|1
000000002|000011538|0000000000000145|0000000000000100|0000000099999900|00909|1
000000002|000011540|0000000000001325|0000000000000300|0000000099999900|00909|1
000000002|000011541|0000000000002257|0000000000000100|0000000099999900|00909|1
000000002|000011542|0000000000008086|0000000000000100|0000000099999900|00909|1
000000002|000011543|0000000000019437|0000000000000100|0000000099999900|00909|1
000000002|000011544|0000000000001325|0000000000000300|0000000099999900|00909|1
000000002|000011545|0000000000002257|0000000000000100|0000000099999900|00909|1
000000002|000011546|0000000000008086|0000000000000100|0000000099999900|00909|1
000000002|000011547|0000000000019437|0000000000000100|0000000099999900|00909|1
000000002|000011548|0000000000000137|0000000000001800|0000000099999900|00909|1
000000002|000011550|0000000000001325|0000000000000300|0000000099999900|00909|1
000000002|000011551|0000000000002257|0000000000000100|0000000099999900|00909|1
000000002|000011552|0000000000008086|0000000000000100|0000000099999900|00909|1
000000002|000011553|0000000000019437|0000000000000100|0000000099999900|00909|1
000000002|000011560|0000000000001325|0000000000000300|0000000099999900|00909|1
000000002|000011561|0000000000002301|0000000000000100|0000000099999900|00909|1
000000002|000011562|0000000000008086|0000000000000100|0000000099999900|00909|1
000000002|000011563|0000000000019437|0000000000000100|0000000099999900|00909|1
000000002|000011568|0000000000000406|0000000000001200|0000000099999900|00909|1
000000002|000011569|0000000000000406|0000000000001200|0000000099999900|00909|1
000000002|000011572|0000000000012293|0000000000000100|0000000099999900|00909|1
000000002|000011575|0000000000001709|0000000000000200|0000000099999900|00909|1
000000002|000011600|0000000000000465|0000000000000100|0000000099999900|00909|1
000000002|000011601|0000000000000609|0000000000000100|0000000099999900|00909|1
000000002|000011610|0000000000000734|0000000000000100|0000000099999900|00909|1
000000002|000011650|0000000000002547|0000000000000100|0000000099999900|00909|1
000000002|000011651|0000000000001325|0000000000000100|0000000099999900|00909|1
000000002|000011652|0000000000012897|0000000000000100|0000000099999900|00909|1
000000002|000011660|0000000000002547|0000000000000100|0000000099999900|00909|1
000000002|000011661|0000000000001325|0000000000000100|0000000099999900|00909|1
000000002|000011662|0000000000007764|0000000000000100|0000000099999900|00909|1
000000002|000011663|0000000000012897|0000000000000100|0000000099999900|00909|1
000000002|000011670|0000000000002627|0000000000000100|0000000099999900|00909|1
000000002|000011671|0000000000001405|0000000000000100|0000000099999900|00909|1
000000002|000011672|0000000000008245|0000000000000100|0000000099999900|00909|1
000000002|000011673|0000000000000337|0000000000000100|0000000099999900|00909|1
000000002|000011674|0000000000000337|0000000000000100|0000000099999900|00909|1
000000002|000012200|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012201|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012202|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012203|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012204|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012205|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012206|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012207|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012208|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012209|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012212|0000000000000293|0000000000001200|0000000099999900|00909|1
000000002|000012300|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012301|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012302|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012340|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012343|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012400|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012405|0000000000000332|0000000000001200|0000000099999900|00000|1
000000002|000012450|0000000000000332|0000000000001200|0000000099999900|00000|0
000000002|000012451|0000000000000332|0000000000001200|0000000099999900|00000|0
000000002|000013000|0000000000000473|0000000000000200|0000000099999900|00000|0
000000002|000013002|0000000000000487|0000000000000200|0000000099999900|00000|0
000000002|000013003|0000000000000142|0000000000000200|0000000099999900|00000|0
000000002|000013019|0000000000000302|0000000000000200|0000000099999900|00000|0
000000002|000013020|0000000000000302|0000000000000200|0000000099999900|00000|0
000000002|000013023|0000000000000382|0000000000000700|0000000099999900|00000|0
000000002|000013026|0000000000000553|0000000000000300|0000000099999900|00000|0
000000002|000013032|0000000000000393|0000000000000100|0000000099999900|00000|0
000000002|000013033|0000000000000237|0000000000000100|0000000099999900|00000|0
000000002|000013034|0000000000000877|0000000000000100|0000000099999900|00000|1
000000002|000013035|0000000000000197|0000000000000100|0000000099999900|00000|1
000000002|000013036|0000000000000197|0000000000000100|0000000099999900|00000|1
000000002|000013041|0000000000000523|0000000000000200|0000000099999900|00000|0
000000002|000013042|0000000000000523|0000000000000200|0000000099999900|00000|0
000000002|000013043|0000000000000577|0000000000000200|0000000099999900|00000|0
000000002|000013044|0000000000000374|0000000000000200|0000000099999900|00000|0
000000002|000013045|0000000000000577|0000000000000200|0000000099999900|00000|0
000000002|000013046|0000000000000374|0000000000000200|0000000099999900|00000|0
000000002|000013051|0000000000000509|0000000000000200|0000000099999900|00000|0
000000002|000013052|0000000000000523|0000000000000200|0000000099999900|00000|0
000000002|000013053|0000000000001004|0000000000000100|0000000099999900|00000|1
000000002|000013062|0000000000000280|0000000000000200|0000000099999900|00000|0
000000002|000013063|0000000000001020|0000000000000100|0000000099999900|00000|0
000000002|000013064|0000000000000270|0000000000000200|0000000099999900|00000|0
000000002|000013085|0000000000000317|0000000000000200|0000000099999900|00000|0
000000002|000013091|0000000000000368|0000000000000300|0000000099999900|00000|0
000000002|000013098|0000000000000350|0000000000000100|0000000099999900|00000|0
000000002|000013105|0000000000000618|0000000000000200|0000000099999900|00000|0
000000002|000013107|0000000000000618|0000000000000200|0000000099999900|00000|0
000000002|000013108|0000000000000792|0000000000000200|0000000099999900|00000|0
000000002|000013109|0000000000000618|0000000000000200|0000000099999900|00000|0
000000002|000013112|0000000000000618|0000000000000200|0000000099999900|00000|0
000000002|000013113|0000000000000183|0000000000000200|0000000099999900|00000|0
000000002|000013114|0000000000000183|0000000000000200|0000000099999900|00000|0
000000002|000013115|0000000000000183|0000000000000200|0000000099999900|00000|0
000000002|000013117|0000000000000792|0000000000000200|0000000099999900|00000|0
000000002|000013118|0000000000000183|0000000000000200|0000000099999900|00000|0
000000002|000013119|0000000000000618|0000000000000200|0000000099999900|00000|0
000000002|000013120|0000000000000618|0000000000000200|0000000099999900|00000|0
000000002|000013124|0000000000000183|0000000000000200|0000000099999900|00000|0
000000002|000013125|0000000000000183|0000000000000200|0000000099999900|00000|0
000000002|000013126|0000000000000183|0000000000000200|0000000099999900|00000|0
000000002|000013128|0000000000000183|0000000000000200|0000000099999900|00000|0
000000002|000013130|0000000000000618|0000000000000200|0000000099999900|00000|0
000000002|000013131|0000000000000183|0000000000000200|0000000099999900|00000|0
000000002|000013132|0000000000000183|0000000000000200|0000000099999900|00000|0
000000002|000013133|0000000000000587|0000000000000200|0000000099999900|00000|0
000000002|000013135|0000000000000162|0000000000000300|0000000099999900|00000|0
000000002|000013136|0000000000000162|0000000000000300|0000000099999900|00000|0
000000002|000013137|0000000000000750|0000000000000200|0000000099999900|00000|0
000000002|000013138|0000000000000750|0000000000000200|0000000099999900|00000|0
000000002|000013140|0000000000000180|0000000000000200|0000000099999900|00000|0
000000002|000013151|0000000000000225|0000000000000100|0000000099999900|00000|0
000000002|000013152|0000000000000203|0000000000000200|0000000099999900|00000|0
000000002|000013154|0000000000000203|0000000000000200|0000000099999900|00000|0
000000002|000013156|0000000000000203|0000000000000200|0000000099999900|00000|0
000000002|000013157|0000000000000203|0000000000000200|0000000099999900|00000|0
000000002|000013170|0000000000000485|0000000000000500|0000000099999900|00000|0
000000002|000013171|0000000000000485|0000000000000200|0000000099999900|00000|0
000000002|000013172|0000000000000542|0000000000000100|0000000099999900|00000|0
000000002|000013173|0000000000000993|0000000000000100|0000000099999900|00000|0
000000002|000013174|0000000000000993|0000000000000100|0000000099999900|00000|0
000000002|000013175|0000000000000368|0000000000000100|0000000099999900|00000|1
000000002|000013180|0000000000000907|0000000000000200|0000000099999900|00000|0
000000002|000013181|0000000000000232|0000000000000200|0000000099999900|00000|0
000000002|000013182|0000000000000532|0000000000000300|0000000099999900|00000|0
000000002|000013183|0000000000000559|0000000000000100|0000000099999900|00000|1
000000002|000013195|0000000000000527|0000000000000400|0000000099999900|00000|0
000000002|000013196|0000000000000225|0000000000000100|0000000099999900|00000|0
000000002|000013197|0000000000000605|0000000000000100|0000000099999900|00000|0
000000002|000013198|0000000000000605|0000000000000100|0000000099999900|00000|0
000000002|000013200|0000000000000527|0000000000000200|0000000099999900|00000|0
000000002|000013201|0000000000000997|0000000000000200|0000000099999900|00000|0
000000002|000013202|0000000000000257|0000000000000200|0000000099999900|00000|0
000000002|000013204|0000000000000257|0000000000000200|0000000099999900|00000|0
000000002|000013205|0000000000000587|0000000000000300|0000000099999900|00000|0
000000002|000013211|0000000000000537|0000000000000100|0000000099999900|00000|0
000000002|000013212|0000000000000420|0000000000000100|0000000099999900|00000|1
000000002|000013213|0000000000000542|0000000000000100|0000000099999900|00000|1
000000002|000013214|0000000000000920|0000000000000100|0000000099999900|00000|1
000000002|000014000|0000000000000285|0000000000001000|0000000099999900|00909|1
000000002|000014001|0000000000000200|0000000000001000|0000000099999900|00909|1
000000002|000014002|0000000000000357|0000000000016000|0000000099999900|00909|1
000000002|000014003|0000000000000357|0000000000001000|0000000099999900|00909|1
000000002|000014004|0000000000000357|0000000000001000|0000000099999900|00909|1
000000002|000014005|0000000000000308|0000000000001000|0000000099999900|00909|1
000000002|000014006|0000000000000262|0000000000001000|0000000099999900|00909|1
000000002|000014007|0000000000000167|0000000000001000|0000000099999900|00909|1
000000002|000014008|0000000000000065|0000000000001200|0000000099999900|00909|1
000000002|000014010|0000000000000347|0000000000001000|0000000099999900|00909|1
000000002|000014011|0000000000000187|0000000000001000|0000000099999900|00909|1
000000002|000014012|0000000000000175|0000000000001000|0000000099999900|00909|1
000000002|000014013|0000000000000172|0000000000001000|0000000099999900|00909|1
000000002|000014014|0000000000000623|0000000000000600|0000000099999900|00909|1
000000002|000014015|0000000000000313|0000000000001000|0000000099999900|00909|1
000000002|000014016|0000000000001114|0000000000000500|0000000099999900|00909|1
000000002|000014017|0000000000000613|0000000000000600|0000000099999900|00909|1
000000002|000014018|0000000000000273|0000000000001000|0000000099999900|00909|1
000000002|000014019|0000000000000081|0000000000001000|0000000099999900|00909|1
000000002|000014021|0000000000000393|0000000000001000|0000000099999900|00909|1
000000002|000014022|0000000000000178|0000000000001000|0000000099999900|00909|1
000000002|000014023|0000000000000286|0000000000001000|0000000099999900|00909|1
000000002|000014024|0000000000000178|0000000000001000|0000000099999900|00909|1
000000002|000014026|0000000000000321|0000000000000100|0000000099999900|00909|1
000000002|000014027|0000000000000286|0000000000000100|0000000099999900|00909|1
000000002|000014040|0000000000000634|0000000000000600|0000000099999900|00909|1
000000002|000014041|0000000000000634|0000000000000600|0000000099999900|00909|1
000000002|000014042|0000000000000634|0000000000000600|0000000099999900|00909|1
000000002|000014043|0000000000000774|0000000000000600|0000000099999900|00909|1
000000002|000014044|0000000000000774|0000000000000600|0000000099999900|00909|1
000000002|000014060|0000000000001080|0000000000000600|0000000099999900|00909|1
000000002|000014061|0000000000000444|0000000000000500|0000000099999900|00909|1
000000002|000014062|0000000000000441|0000000000000500|0000000099999900|00909|1
000000002|000014063|0000000000000442|0000000000000500|0000000099999900|00909|1
000000002|000014064|0000000000000519|0000000000001000|0000000099999900|00909|1
000000002|000014065|0000000000001078|0000000000000500|0000000099999900|00909|1
000000002|000014075|0000000000000445|0000000000000600|0000000099999900|00909|1
000000002|000014080|0000000000000339|0000000000000600|0000000099999900|00909|1
000000002|000014081|0000000000000155|0000000000000600|0000000099999900|00909|1
000000002|000014084|0000000000000691|0000000000000600|0000000099999900|00909|1
000000002|000014085|0000000000000564|0000000000000600|0000000099999900|00909|1
000000002|000014086|0000000000000480|0000000000000600|0000000099999900|00909|1
000000002|000014087|0000000000000395|0000000000000400|0000000099999900|00909|1
000000002|000014090|0000000000000350|0000000000001000|0000000099999900|00909|1
000000002|000014098|0000000000000665|0000000000000500|0000000099999900|00909|1
000000002|000014105|0000000000000145|0000000000001200|0000000099999900|00909|1
000000002|000014106|0000000000000402|0000000000002400|0000000099999900|00909|1
000000002|000014115|0000000000000270|0000000000001200|0000000099999900|00909|1
000000002|000014130|0000000000000203|0000000000001200|0000000099999900|00909|1
000000002|000014131|0000000000000346|0000000000001200|0000000099999900|00909|1
000000002|000014146|0000000000000643|0000000000000100|0000000099999900|00909|1
000000002|000014150|0000000000000961|0000000000000100|0000000099999900|00909|1
000000002|000014157|0000000000000945|0000000000000100|0000000009999900|00909|1
000000002|000014161|0000000000000581|0000000000001200|0000000099999900|00909|1
000000002|000014170|0000000000000598|0000000000000600|0000000099999900|00909|1
000000002|000014180|0000000000001641|0000000000000400|0000000099999900|00909|1
000000002|000014190|0000000000001192|0000000000000400|0000000099999900|00909|1
000000002|000030181|0000000000004475|0000000000002400|0000000119999700|00909|0
000000002|000030190|0000000000015000|0000000000000100|0000000099999900|00909|1
000000002|000030252|0000000000300003|0000000000000100|0000000099999900|00909|1
000000002|000030253|0000000000300003|0000000000000100|0000000099999900|00909|1
000000002|000030254|0000000000300003|0000000000000100|0000000099999900|00909|1
000000002|000030256|0000000000121600|0000000000000100|0000000099999900|00000|1
000000002|000030820|0000000000002500|0000000000000400|0000000099999900|00909|1
000000002|000030821|0000000000015000|0000000000000100|0000000099999900|00909|1
000000002|000039002|0000000000047190|0000000000000100|0000000099999900|00000|1
000000002|000099999|0000000000000000|0000000000000000|0000000000000000|00909|0
000000002|000411075|0000000000000748|0000000000000200|0000000099999900|00000|0
000000002|000411201|0000000000000486|0000000000000200|0000000099999900|00000|0
000000002|000411269|0000000000000314|0000000000000600|0000000099999900|00000|0
000000002|000411403|0000000000001059|0000000000000200|0000000099999900|00000|0
000000002|000411422|0000000000001059|0000000000000200|0000000099999900|00000|0
000000002|000412497|0000000000009999|0000000000000100|0000000099999900|00000|1
000000002|000412521|0000000000000685|0000000000000200|0000000099999900|00000|0
000000002|000414216|0000000000002811|0000000000000200|0000000099999900|00000|0
000000002|000414602|0000000000002811|0000000000000200|0000000099999900|00000|0
000000002|000414649|0000000000002826|0000000000000100|0000000099999900|00000|1
000000002|012022705|0000000000014373|0000000000000200|0000000099999900|00800|0
000000002|012039461|0000000000014373|0000000000000200|0000000099999900|00800|0
000000002|012045053|0000000000000601|0000000000000200|0000000099999900|00000|0
000000002|012048678|0000000000000430|0000000000000100|0000000099999900|00000|1
000000002|012068489|0000000000014376|0000000000000200|0000000099999900|00800|0
000000002|012068661|0000000000014376|0000000000000200|0000000099999900|00800|0
000000002|012071333|0000000000000411|0000000000000200|0000000099999900|00000|0
000000002|012091059|0000000000000389|0000000000000600|0000000099999900|00000|0
000000002|012096242|0000000000000854|0000000000000200|0000000099999900|00000|0
000000002|012105484|0000000000000398|0000000000001200|0000000099999900|00000|0
000000002|012105485|0000000000000398|0000000000001200|0000000099999900|00000|0
000000002|012105544|0000000000000398|0000000000001200|0000000099999900|00000|0
000000002|012105545|0000000000000596|0000000000000200|0000000099999900|00000|0
000000002|012105548|0000000000000596|0000000000000200|0000000099999900|00000|0
000000002|012105550|0000000000000596|0000000000000200|0000000099999900|00000|0
000000002|012106220|0000000000000398|0000000000001200|0000000099999900|00000|0
000000002|012106251|0000000000000596|0000000000000200|0000000099999900|00000|0
000000002|012111210|0000000000001912|0000000000000200|0000000099999900|00000|0
000000002|012112568|0000000000001912|0000000000000200|0000000099999900|00000|0
000000002|012131230|0000000000000140|0000000000002000|0000000099999900|00000|0
000000002|012131234|0000000000000140|0000000000002000|0000000099999900|00000|0
000000002|012131235|0000000000000140|0000000000002000|0000000099999900|00000|0
000000002|012131861|0000000000000430|0000000000000200|0000000099999900|00000|0
