05037504000108|032945501      |B|329455         |20180814|0|00000053953|        |00000000000|31180801831532000133550030003294551050455070
15362948000164|033041701      |B|330417         |20180815|0|00000148042|        |00000000000|31180801831532000133550030003304171153417084
29954888000183|033058501      |B|330585         |20180815|0|00000041293|        |00000000000|31180801831532000133550030003305851299585084
03550452000135|033110801      |B|331108         |20180816|0|00000014123|        |00000000000|31180801831532000133550030003311081035108099
23761956000101|032732002      |B|327320         |20180810|0|00000091552|        |00000000000|31180801831532000133550030003273206237320021
05163080000110|058394301      |B|583943         |20150313|0|00000042089|        |00000000000|31150301831532000133550020005839431051943067
11357519000148|015330601      |B|153306         |20171113|0|00000037085|        |00000000000|31171101831532000133550030001533061113306062
17857309000103|090018801      |B|900188         |20161010|0|00000008830|        |00000000000|31161001831532000133550020009001886178188033
15261849000196|032891501      |B|328915         |20180813|0|00000006808|        |00000000000|31180801831532000133550030003289156152915060
06004041000132|032904301      |B|329043         |20180814|0|00000010006|        |00000000000|31180801831532000133550030003290436060043067
22119044000178|033098001      |B|330980         |20180816|0|00000022958|        |00000000000|31180801831532000133550030003309801221980096
22622810000112|032942401      |B|329424         |20180814|0|00000016456|        |00000000000|31180801831532000133550030003294241226424079
14468349000167|032979001      |B|329790         |20180814|0|00000006358|        |00000000000|31180801831532000133550030003297901144790073
26014068000466|032992601      |B|329926         |20180815|0|00000036748|        |00000000000|31180801831532000133550030003299261260926075
27442149000187|033017801      |B|330178         |20180815|0|00000009784|        |00000000000|31180801831532000133550030003301781274178080
17906722000102|033043401      |B|330434         |20180815|0|00000065502|        |00000000000|31180801831532000133550030003304341179434084
20590401000156|033111601      |B|331116         |20180816|0|00000022151|        |00000000000|31180801831532000133550030003311161205116099
28564618000101|032728101      |B|327281         |20180817|0|00000052967|        |00000000000|31180801831532000133550030003272816285281022
17824373000180|014455001      |B|144550         |20171103|0|00000037857|        |00000000000|31171001831532000133550030001445501178550207
12958734000167|086662101      |B|866621         |20160825|0|00000044544|        |00000000000|31160801831532000133550020008666211129621110
19969055000132|032138601      |B|321386         |20180808|0|00000025517|        |00000000000|31180701831532000133550030003213861199386253
05325805000129|085381001      |B|853810         |20160803|0|00000023494|        |00000000000|31160701831532000133550020008538101053810207
26396800000167|098837901      |B|988379         |20170220|0|00000020563|        |00000000000|31170201831532000133550020009883791263379061
02243959000183|032874301      |B|328743         |20180820|0|00000018046|        |00000000000|31180801831532000133550030003287436022743069
03589430000189|032923901      |B|329239         |20180821|0|00000031030|        |00000000000|31180801831532000133550030003292391035239074
14048461000149|030251302      |B|302513         |20180716|0|00000061232|        |00000000000|31180701831532000133550030003025131140513021
11410935000162|086128701      |B|861287         |20160817|0|00000074169|        |00000000000|31160801831532000133550020008612871114287038
23584714000190|031744201      |B|317442         |20180802|0|00000027597|        |00000000000|31180701831532000133550030003174421235442191
07905267000177|032410401      |B|324104         |20180813|0|00000015639|        |00000000000|31180701831532000133550030003241041079104304
05551732000193|032428101      |B|324281         |20180813|0|00000017117|        |00000000000|31180701831532000133550030003242811055281308
28234291000100|032431101      |B|324311         |20180813|0|00000028965|        |00000000000|31180701831532000133550030003243111282311306
30322989000110|032445901      |B|324459         |20180813|0|00000004305|        |00000000000|31180701831532000133550030003244591303459306
03010577000172|032949001      |B|329490         |20180821|0|00000018067|        |00000000000|31180801831532000133550030003294901030490074
04870855000124|033021701      |B|330217         |20180822|0|00000024498|        |00000000000|31180801831532000133550030003302171048217088
09305414000101|054731501      |B|547315         |20150112|0|00000198459|        |00000000000|31141201831532000133550020005473151093315297
01138616000196|032491301      |B|324913         |20180814|0|00000008193|        |00000000000|31180701831532000133550030003249131011913315
01587086000163|032514701      |B|325147         |20180814|0|00000016458|        |00000000000|31180701831532000133550030003251471015147314
02800052000178|032597201      |B|325972         |20180815|0|00000022816|        |00000000000|31180801831532000133550030003259721028972017
17545008000136|032610601      |B|326106         |20180815|0|00000010924|        |00000000000|31180801831532000133550030003261061175106018
22567864000122|032733002      |B|327330         |20180817|0|00000008445|        |00000000000|31180801831532000133550030003273306225330023
10486113000100|032784901      |B|327849         |20180817|0|00000007139|        |00000000000|31180801831532000133550030003278496104849035
11958480000386|084345301      |B|843453         |20160714|0|00000116178|        |00000000000|31160601831532000133550020008434531119453308
21842497000165|068304501      |B|683045         |20150914|0|00000058570|        |00000000000|31150801831532000133550020006830451218045314
42817775000102|032884201      |B|328842         |20180820|0|00000017145|        |00000000000|31180801831532000133550030003288426428842064
24111116000166|022181901      |B|221819         |20180314|0|00000050740|        |00000000000|31180201831532000133550030002218191241819284
18644371000171|032430001      |B|324300         |20180813|0|00000040125|        |00000000000|31180701831532000133550030003243001186300303
03735761000180|032948501      |B|329485         |20180821|0|00000013347|        |00000000000|31180801831532000133550030003294851037485076
05112943000120|032981801      |B|329818         |20180822|0|00000026174|        |00000000000|31180801831532000133550030003298181051818078
08235745000141|032975201      |B|329752         |20180821|0|00000043581|        |00000000000|31180801831532000133550030003297521082752075
21639201000103|032984201      |B|329842         |20180822|0|00000017913|        |00000000000|31180801831532000133550030003298421216842072
18218487000149|033017301      |B|330173         |20180822|0|00000018698|        |00000000000|31180801831532000133550030003301731182173085
05840976000196|033032301      |B|330323         |20180822|0|00000013752|        |00000000000|31180801831532000133550030003303231058323088
19193663000106|033051401      |B|330514         |20180822|0|00000014730|        |00000000000|31180801831532000133550030003305141191514087
64308430000158|033051901      |B|330519         |20180822|0|00000023811|        |00000000000|31180801831532000133550030003305191643519088
25357013000143|032490301      |B|324903         |20180814|0|00000018438|        |00000000000|31180701831532000133550030003249031253903315
03148198000143|032491501      |B|324915         |20180814|0|00000023693|        |00000000000|31180701831532000133550030003249151031915318
71385637000191|032670401      |B|326704         |20180816|0|00000130335|        |00000000000|31180801831532000133550030003267041713704026
71385637000353|032727002      |B|327270         |20180817|0|00000038661|        |00000000000|31180801831532000133550030003272706713270020
71385637000604|032767001      |B|327670         |20180817|0|00000168425|        |00000000000|31180801831532000133550030003276706713670038
71385637000515|032872101      |B|328721         |20180820|0|00000020088|        |00000000000|31180801831532000133550030003287216713721061
71385637001082|032727102      |B|327271         |20180817|0|00000165690|        |00000000000|31180801831532000133550030003272716713271023
71385637000868|032744301      |B|327443         |20180817|0|00000038661|        |00000000000|31180801831532000133550030003274436713443033
71385637001244|032779901      |B|327799         |20180817|0|00000071751|        |00000000000|31180801831532000133550030003277996713799034
71385637000787|032808301      |B|328083         |20180817|0|00000140400|        |00000000000|31180801831532000133550030003280836713083035
71385637000515|032670501      |B|326705         |20180816|0|00000053104|        |00000000000|31180801831532000133550030003267051713705020
71385637000353|032822501      |B|328225         |20180820|0|00000023436|        |00000000000|31180801831532000133550030003282256713225066
71385637000191|032822801      |B|328228         |20180820|0|00000072416|        |00000000000|31180801831532000133550030003282286713228067
71385637000272|032799701      |B|327997         |20180817|0|00000229800|        |00000000000|31180801831532000133550030003279976713997037
71385637000787|032808401      |B|328084         |20180817|0|00000026080|        |00000000000|31180801831532000133550030003280846713084039
71385637000272|032799602      |B|327996         |20180817|0|00000027256|        |00000000000|31180801831532000133550030003279966713996033
71385637000191|032726802      |B|327268         |20180817|0|00000281410|        |00000000000|31180801831532000133550030003272686713268027
71385637000787|032799502      |B|327995         |20180817|0|00000178554|        |00000000000|31180801831532000133550030003279956713995030
71385637000272|032807901      |B|328079         |20180817|0|00000397800|        |00000000000|31180801831532000133550030003280796713079035
71385637001082|032670201      |B|326702         |20180816|0|00000075012|        |00000000000|31180801831532000133550030003267021713702029
71385637000868|032674502      |B|326745         |20180816|0|00000035052|        |00000000000|31180801831532000133550030003267451713745027
71385637001082|032823001      |B|328230         |20180820|0|00000315900|        |00000000000|31180801831532000133550030003282306713230060
71385637000353|032822601      |B|328226         |20180820|0|00000269100|        |00000000000|31180801831532000133550030003282266713226060
71385637000604|033167401      |B|331674         |20180824|0|00000147924|        |00000000000|31180801831532000133550030003316741713674097
71385637000787|033150801      |B|331508         |20180824|0|00000152661|        |00000000000|31180801831532000133550030003315081713508099
71385637000434|032822301      |B|328223         |20180820|0|00000163800|        |00000000000|31180801831532000133550030003282236713223069
71385637000191|032822701      |B|328227         |20180820|0|00000245700|        |00000000000|31180801831532000133550030003282276713227063
71385637000434|032822401      |B|328224         |20180820|0|00000028476|        |00000000000|31180801831532000133550030003282246713224062
20225777000161|033149501      |B|331495         |20180824|0|00000014274|        |00000000000|31180801831532000133550030003314951202495099
71385637000272|033150701      |B|331507         |20180824|0|00000162503|        |00000000000|31180801831532000133550030003315071713507095
71385637000515|032872001      |B|328720         |20180820|0|00000140400|        |00000000000|31180801831532000133550030003287206713720068
71385637000434|032726902      |B|327269         |20180817|0|00000220920|        |00000000000|31180801831532000133550030003272696713269020
20225777000161|032800501      |B|328005         |20180817|0|00000018251|        |00000000000|31180801831532000133550030003280056202005032
71385637000272|032807801      |B|328078         |20180817|0|00000036088|        |00000000000|31180801831532000133550030003280786713078031
71385637001082|032822901      |B|328229         |20180820|0|00000062696|        |00000000000|31180801831532000133550030003282296713229060
20355897000183|032497101      |B|324971         |20180814|0|00000024509|        |00000000000|31180701831532000133550030003249711203971317
04971690000187|032587601      |B|325876         |20180815|0|00000060597|        |00000000000|31180801831532000133550030003258761049876010
19193663000106|032624101      |B|326241         |20180815|0|00000015770|        |00000000000|31180801831532000133550030003262411191241018
41747528000378|032672901      |B|326729         |20180816|0|00000006793|        |00000000000|31180801831532000133550030003267291417729027
02448283000164|032718902      |B|327189         |20180816|0|00000035120|        |00000000000|31180801831532000133550030003271891024189027
14048461000149|031375702      |B|313757         |20180730|0|00000037765|        |00000000000|31180701831532000133550030003137571140757161
21891837000300|032435801      |B|324358         |20180813|0|00000025327|        |00000000000|31180701831532000133550030003243581218358301
26318779000181|032947901      |B|329479         |20180821|0|00000010784|        |00000000000|31180801831532000133550030003294791263479076
01272069000137|033057601      |B|330576         |20180822|0|00000048631|        |00000000000|31180801831532000133550030003305761012576085
05581721000156|033116002      |B|331160         |20180823|0|00000025585|        |00000000000|31180801831532000133550030003311601055160096
03822444000109|032479201      |B|324792         |20180814|0|00000009838|        |00000000000|31180701831532000133550030003247921038792317
04870855000124|032566401      |B|325664         |20180815|0|00000020048|        |00000000000|31180801831532000133550030003256641048664018
04124978000116|032583501      |B|325835         |20180815|0|00000010739|        |00000000000|31180801831532000133550030003258351041835010
10843947000118|032596101      |B|325961         |20180815|0|00000030516|        |00000000000|31180801831532000133550030003259611108961018
21602873000144|032594401      |B|325944         |20180815|0|00000017786|        |00000000000|31180801831532000133550030003259441216944012
09400651000143|032610101      |B|326101         |20180815|0|00000011492|        |00000000000|31180801831532000133550030003261011094101010
00477244000160|032619902      |B|326199         |20180815|0|00000053465|        |00000000000|31180801831532000133550030003261991004199010
07153969000494|032657601      |B|326576         |20180816|0|00000019272|        |00000000000|31180801831532000133550030003265761071576022
19758796000174|032747101      |B|327471         |20180817|0|00000018694|        |00000000000|31180801831532000133550030003274716197471037
71626883653   |061506601      |B|615066         |20150519|0|00000038227|        |00000000000|31150501831532000133550020006150661716066057
07838866000115|095093301      |B|950933         |20161227|0|00000015067|        |00000000000|31161201831532000133550020009509331078933136
28193323000168|016494401      |B|164944         |20171211|0|00000051844|        |00000000000|31171101831532000133550030001649441281944277
11387870000181|054303201      |B|543032         |20150101|0|00000047667|        |00000000000|31141201831532000133550020005430321113032186
00376345000144|032842301      |B|328423         |20180820|0|00000026073|        |00000000000|31180801831532000133550030003284236003423063
03442232000198|021467501      |B|214675         |20180305|0|00000101909|        |00000000000|31180201831532000133550030002146751034675196
19502942000104|086445901      |B|864459         |20160823|0|00000016940|        |00000000000|31160801831532000133550020008644591195459098
20256683000150|029580501      |B|295805         |20180706|0|00000083046|        |00000000000|31180601831532000133550030002958051202805220
04999569000163|031495301      |B|314953         |20180731|0|00000038766|        |00000000000|31180701831532000133550030003149531049953170
18608448000158|032974501      |B|329745         |20180821|0|00000036062|        |00000000000|31180801831532000133550030003297451186745070
23254911000140|032571801      |B|325718         |20180815|0|00000028437|        |00000000000|31180801831532000133550030003257181232718012
11930197000184|032588301      |B|325883         |20180815|0|00000024187|        |00000000000|31180801831532000133550030003258831119883015
16638363000278|032594301      |B|325943         |20180815|0|00000009754|        |00000000000|31180801831532000133550030003259431166943010
11072364000101|032619001      |B|326190         |20180815|0|00000017415|        |00000000000|31180801831532000133550030003261901110190018
02503987000192|056114301      |B|561143         |20150206|0|00000056341|        |00000000000|31150101831532000133550020005611431025143230
17535667000191|097803501      |B|978035         |20170206|0|00000028104|        |00000000000|31170101831532000133550020009780351175035230
03972942000472|075729001      |B|757290         |20160204|0|00000074985|        |00000000000|31160101831532000133550020007572901039290210
07979629000174|061686201      |B|616862         |20150521|0|00000046742|        |00000000000|31150501831532000133550020006168621079862078
20835759000100|090921701      |B|909217         |20161028|0|00000125496|        |00000000000|31161001831532000133550020009092171208217145
71626883653   |061945401      |B|619454         |20150526|0|00000013104|        |00000000000|31150501831532000133550020006194541716454129
51969122668   |539267         |V|539267         |20180720|0|00000015252|        |00000000000|                                            
18222363000137|42758/C010     |V|42758          |20170710|0|00000194382|        |00000000000|                                            
16693871000178|23864/C416     |V|23864          |20180816|0|00000047528|        |00000000000|                                            
12612143000133|21696/C013     |V|21696          |20180810|0|00000008512|        |00000000000|                                            
20157680000169|43401/C001     |V|43401          |20160623|0|00000051892|        |00000000000|                                            
24400214000113|45037/C021     |V|45037          |20180814|0|00000204048|        |00000000000|                                            
19933152000175|41963/C007     |V|41963          |20161207|0|00000029071|        |00000000000|                                            
28964493000107|51389/C002     |V|51389          |20180227|0|00000034300|        |00000000000|                                            
37207946600   |539224         |V|539224         |20180805|0|00000019000|        |00000000000|                                            
18933234000157|7429/C046      |V|7429           |20180824|0|00000147080|        |00000000000|                                            
21026140000109|42729/C083     |V|42729          |20180807|0|00000019886|        |00000000000|                                            
21026140000109|42729/C084     |V|42729          |20180821|0|00000023368|        |00000000000|                                            
05230955000159|19847/C013     |V|19847          |20170206|2|00000014551|20170313|00000000348|                                            
31800882653   |22060/C002     |V|22060          |20150323|2|00000012000|20150723|00000008000|                                            
08527204673   |539273         |V|539273         |20180805|0|00000005000|        |00000000000|                                            
08527204673   |539420         |V|539420         |20180920|0|00000012360|        |00000000000|                                            
59749008634   |18203/C202     |V|18203          |20180813|0|00000032953|        |00000000000|                                            
00410011000140|1364/C275      |V|1364           |20180813|0|00000019692|        |00000000000|                                            
50228862604   |22955/C224     |V|22955          |20180822|0|00000010000|        |00000000000|                                            
37207946600   |538284         |V|538284         |20180705|0|00000183400|        |00000000000|                                            
23751743000107|44673/C020     |V|44673          |20170301|0|00000076277|        |00000000000|                                            
38443953691   |539395         |V|539395         |20180905|0|00000066500|        |00000000000|                                            
02097007000522|263423         |V|263423         |20180528|0|00000031066|        |00000000000|                                            
02097007000522|314745         |V|314745         |20180806|0|00000031475|        |00000000000|                                            
22678464000194|43548/C003     |V|43548          |20150924|2|00000205468|20151126|00000105468|                                            
22849583000162|44282/C009     |V|44282          |20180820|0|00000256362|        |00000000000|                                            
01267462655   |533248/R18     |V|533248         |20180605|0|00000117576|        |00000000000|                                            
01267462655   |533248/R19     |V|533248         |20180705|0|00000117576|        |00000000000|                                            
01267462655   |533248/R20     |V|533248         |20180805|0|00000117576|        |00000000000|                                            
01267462655   |533248/R21     |V|533248         |20180905|0|00000117576|        |00000000000|                                            
01267462655   |533248/R27     |V|533248         |20190305|0|00000117576|        |00000000000|                                            
23751743000107|44673/C019     |V|44673          |20170223|0|00000029558|        |00000000000|                                            
01267462655   |533248/R28     |V|533248         |20190405|0|00000117576|        |00000000000|                                            
01267462655   |533248/R29     |V|533248         |20190505|0|00000117576|        |00000000000|                                            
01267462655   |533248/R30     |V|533248         |20190605|0|00000117576|        |00000000000|                                            
01267462655   |533248/R31     |V|533248         |20190705|0|00000117576|        |00000000000|                                            
01267462655   |533248/R32     |V|533248         |20190805|0|00000117576|        |00000000000|                                            
01267462655   |533248/R17     |V|533248         |20180505|0|00000117576|        |00000000000|                                            
01267462655   |533248/R34     |V|533248         |20191005|0|00000117576|        |00000000000|                                            
01267462655   |533248/R35     |V|533248         |20191105|0|00000117576|        |00000000000|                                            
01267462655   |529318         |V|529318         |20150805|0|00006000000|        |00000000000|                                            
01267462655   |529319         |V|529319         |20150905|0|00002000000|        |00000000000|                                            
01267462655   |537983/R14     |V|537983         |20190405|0|00000003333|        |00000000000|                                            
01267462655   |533248/R36     |V|533248         |20191205|0|00000117576|        |00000000000|                                            
01267462655   |537983/R03     |V|537983         |20180505|0|00000003333|        |00000000000|                                            
01267462655   |537983/R04     |V|537983         |20180605|0|00000003333|        |00000000000|                                            
01267462655   |537983/R05     |V|537983         |20180705|0|00000003333|        |00000000000|                                            
01267462655   |537983/R23     |V|537983         |20200105|0|00000003333|        |00000000000|                                            
01267462655   |537983/R15     |V|537983         |20190505|0|00000003333|        |00000000000|                                            
01267462655   |533248/R33     |V|533248         |20190905|0|00000117576|        |00000000000|                                            
03972942000472|076359401      |B|763594         |20160217|0|00000047674|        |00000000000|31160201831532000133550020007635941039594035
26302807000172|020515801      |B|205158         |20180214|0|00000030407|        |00000000000|31180101831532000133550030002051581263158318
03442232000198|021930201      |B|219302         |20180312|0|00000033258|        |00000000000|31180201831532000133550030002193021034302268
19988211000102|032406001      |B|324060         |20180813|0|00000011468|        |00000000000|31180701831532000133550030003240601199060308
05167492000128|032951101      |B|329511         |20180821|0|00000012222|        |00000000000|31180801831532000133550030003295111051511072
05388761000186|032951701      |B|329517         |20180821|0|00000012048|        |00000000000|31180801831532000133550030003295171053517071
24273530000171|033034902      |B|330349         |20180822|0|00000014280|        |00000000000|31180801831532000133550030003303491242349082
22567864000122|033045901      |B|330459         |20180822|0|00000034730|        |00000000000|31180801831532000133550030003304591225459080
14707363000176|054969101      |B|549691         |20150120|0|00000013770|        |00000000000|31150101831532000133550020005496911147691065
17990879000169|032517902      |B|325179         |20180814|0|00000013469|        |00000000000|31180701831532000133550030003251791179179310
00613907000126|032571601      |B|325716         |20180815|0|00000015970|        |00000000000|31180801831532000133550030003257161006716018
65274623000106|032580902      |B|325809         |20180815|0|00000009494|        |00000000000|31180801831532000133550030003258091652809017
08575205000107|032702301      |B|327023         |20180816|0|00000060636|        |00000000000|31180801831532000133550030003270231085023024
20947368000179|032796301      |B|327963         |20180817|0|00000010357|        |00000000000|31180801831532000133550030003279636209963037
25174053000150|092488501      |B|924885         |20161118|0|00000033224|        |00000000000|31161101831532000133550020009248851251885040
75877643649   |072606801      |B|726068         |20151203|0|00000016127|        |00000000000|31151101831532000133550020007260681758068191
76675211668   |060062901      |B|600629         |20150421|0|00000007043|        |00000000000|31150401831532000133550020006006291766629070
07390778000101|032318201      |B|323182         |20180810|0|00000092709|        |00000000000|31180701831532000133550030003231821073182275
02343904000145|071785401      |B|717854         |20151119|0|00000111779|        |00000000000|31151101831532000133550020007178541023854057
21842497000165|068412401      |B|684124         |20150916|0|00000061507|        |00000000000|31150901831532000133550020006841241218124021
02915968000173|032423901      |B|324239         |20180813|0|00000007453|        |00000000000|31180701831532000133550030003242391029239304
17494327000160|032937801      |B|329378         |20180821|0|00000017834|        |00000000000|31180801831532000133550030003293781174378077
27830450000168|033043101      |B|330431         |20180822|0|00000010321|        |00000000000|31180801831532000133550030003304311278431081
13213861000108|033054601      |B|330546         |20180822|0|00000058868|        |00000000000|31180801831532000133550030003305461132546087
19969055000132|032540101      |B|325401         |20180814|0|00000012118|        |00000000000|31180701831532000133550030003254011199401313
01683443000197|032583801      |B|325838         |20180815|0|00000007465|        |00000000000|31180801831532000133550030003258381016838011
97451777000104|032582101      |B|325821         |20180815|0|00000007440|        |00000000000|31180801831532000133550030003258211974821010
05341070000127|032762701      |B|327627         |20180817|0|00000037347|        |00000000000|31180801831532000133550030003276276053627032
12031178000189|093799801      |B|937998         |20161208|0|00000009223|        |00000000000|31161101831532000133550020009379981120998240
28193323000168|016494302      |B|164943         |20171211|0|00000088211|        |00000000000|31171101831532000133550030001649431281943273
07780603652   |095817501      |B|958175         |20170105|0|00000007591|        |00000000000|31161201831532000133550020009581751077175222
08776280000136|032841301      |B|328413         |20180820|0|00000011530|        |00000000000|31180801831532000133550030003284136087413068
11054513000100|032856401      |B|328564         |20180820|0|00000009355|        |00000000000|31180801831532000133550030003285646110564068
23939960000117|079459001      |B|794590         |20160415|0|00000044506|        |00000000000|31160401831532000133550020007945901239590010
03204289000159|033084601      |B|330846         |20180823|0|00000010748|        |00000000000|31180801831532000133550030003308461032846093
08600545000140|032982401      |B|329824         |20180822|0|00000009966|        |00000000000|31180801831532000133550030003298241086824071
04124978000116|033034701      |B|330347         |20180822|0|00000010350|        |00000000000|31180801831532000133550030003303471041347088
00349823000127|033060301      |B|330603         |20180822|0|00000148281|        |00000000000|31180801831532000133550030003306031003603082
00349823000208|033155901      |B|331559         |20180824|0|00000037671|        |00000000000|31180801831532000133550030003315591003559096
09267685000101|032762901      |B|327629         |20180810|0|00000004983|        |00000000000|31180801831532000133550030003276296092629037
24092707000133|032796001      |B|327960         |20180810|0|00000004867|        |00000000000|31180801831532000133550030003279606240960034
22463641000115|000799101      |B|7991           |20170317|0|00000011366|        |00000000000|31170301831532000133550030000079911224991109
14441249000147|009249101      |B|92491          |20170727|0|00000033017|        |00000000000|31170701831532000133550030000924911144491204
04235022000191|093957201      |B|939572         |20161202|0|00000008192|        |00000000000|31161101831532000133550020009395721042572253
11082451000131|032699201      |B|326992         |20180809|0|00000007619|        |00000000000|31180801831532000133550030003269921110992023
28401494000135|032794101      |B|327941         |20180810|0|00000010262|        |00000000000|31180801831532000133550030003279416284941030
16751216000129|033154701      |B|331547         |20180817|0|00000020337|        |00000000000|31180801831532000133550030003315471167547090
03865640000152|096795101      |B|967951         |20170113|0|00000019276|        |00000000000|31170101831532000133550020009679511038951060
22897344000188|005875702      |B|58757          |20170601|0|00000042748|        |00000000000|31170501831532000133550030000587571228757256
38486213000148|032872901      |B|328729         |20180813|0|00000031328|        |00000000000|31180801831532000133550030003287296384729066
05907392000190|032923301      |B|329233         |20180814|0|00000016731|        |00000000000|31180801831532000133550030003292331059233072
23839334000159|030020102      |B|300201         |20180705|0|00000021121|        |00000000000|31180601831532000133550030003002011238201273
28528960000148|031551901      |B|315519         |20180724|0|00000015135|        |00000000000|31180701831532000133550030003155191285519170
16403535000143|058384001      |B|583840         |20150313|0|00000018929|        |00000000000|31150301831532000133550020005838401164840061
12528399000167|070786501      |B|707865         |20151026|0|00000021401|        |00000000000|31151001831532000133550020007078651125865194
09199398000101|094355501      |B|943555         |20161208|0|00000005692|        |00000000000|31161201831532000133550020009435551091555013
21746845000109|031520801      |B|315208         |20180724|0|00000007273|        |00000000000|31180701831532000133550030003152081217208172
00789836000117|032926402      |B|329264         |20180814|0|00000009718|        |00000000000|31180801831532000133550030003292641007264070
23625177000189|017321802      |B|173218         |20171218|0|00000073634|        |00000000000|31171201831532000133550030001732181236218109
26641279000186|032937402      |B|329374         |20180814|0|00000018403|        |00000000000|31180801831532000133550030003293741266374079
23459136000160|086573502      |B|865735         |20160817|0|00000010194|        |00000000000|31160801831532000133550020008657351234735100
03921993000122|055804701      |B|558047         |20150126|0|00000006106|        |00000000000|31150101831532000133550020005580471039047191
22217212000168|032319501      |B|323195         |20180803|0|00000022839|        |00000000000|31180701831532000133550030003231951222195274
23192422000101|099764601      |B|997646         |20170223|0|00000023069|        |00000000000|31170201831532000133550020009976461231646166
21904204000127|015834601      |B|158346         |20171121|0|00000024212|        |00000000000|31171101831532000133550030001583461219346147
27790234000136|014140301      |B|141403         |20171023|0|00000017259|        |00000000000|31171001831532000133550030001414031277403165
27780997000104|025932401      |B|259324         |20180507|0|00000006213|        |00000000000|31180401831532000133550030002593241277324304
10209102000175|032882701      |B|328827         |20180813|0|00000030897|        |00000000000|31180801831532000133550030003288276102827066
05557906000125|032897601      |B|328976         |20180814|0|00000009040|        |00000000000|31180801831532000133550030003289766055976064
01138586000118|032898601      |B|328986         |20180814|0|00000016323|        |00000000000|31180801831532000133550030003289866011986060
23652207000146|032920301      |B|329203         |20180814|0|00000018040|        |00000000000|31180801831532000133550030003292031236203074
18468083000103|032931501      |B|329315         |20180814|0|00000089423|        |00000000000|31180801831532000133550030003293151184315078
29847840000176|032931801      |B|329318         |20180814|0|00000021268|        |00000000000|31180801831532000133550030003293181298318078
04885871000190|032938601      |B|329386         |20180814|0|00000016898|        |00000000000|31180801831532000133550030003293861048386076
28073434000130|032996001      |B|329960         |20180815|0|00000048479|        |00000000000|31180801831532000133550030003299601280960076
14109172000102|033006301      |B|330063         |20180815|0|00000018097|        |00000000000|31180801831532000133550030003300631141063089
12633241000157|033054501      |B|330545         |20180815|0|00000016013|        |00000000000|31180801831532000133550030003305451126545085
28813472000182|033103801      |B|331038         |20180816|0|00000014154|        |00000000000|31180801831532000133550030003310381288038092
17157942000180|032481901      |B|324819         |20180814|0|00000012397|        |00000000000|31180701831532000133550030003248191171819315
42822957000163|032484901      |B|324849         |20180814|0|00000008271|        |00000000000|31180701831532000133550030003248491428849318
41927054000184|032547601      |B|325476         |20180814|0|00000005479|        |00000000000|31180701831532000133550030003254761419476318
23062698001147|032587101      |B|325871         |20180815|0|00000013158|        |00000000000|31180801831532000133550030003258711230871010
01276958000172|032598801      |B|325988         |20180815|0|00000021804|        |00000000000|31180801831532000133550030003259881012988016
08003049000100|032622201      |B|326222         |20180815|0|00000047587|        |00000000000|31180801831532000133550030003262221080222010
13705457000143|032679301      |B|326793         |20180816|0|00000010214|        |00000000000|31180801831532000133550030003267931137793028
05053075000154|032821601      |B|328216         |20180820|0|00000148846|        |00000000000|31180801831532000133550030003282166050216065
03831714000130|055070501      |B|550705         |20150121|0|00000020667|        |00000000000|31150101831532000133550020005507051038705073
15661789000107|068040501      |B|680405         |20150909|0|00000024408|        |00000000000|31150801831532000133550020006804051156405269
17683577000148|075081301      |B|750813         |20160122|0|00000012493|        |00000000000|31160101831532000133550020007508131176813089
01866782000109|062841901      |B|628419         |20150610|0|00000033079|        |00000000000|31150501831532000133550020006284191018419271
28564618000101|032330901      |B|323309         |20180810|0|00000037300|        |00000000000|31180701831532000133550030003233091285309270
09719765000150|032850902      |B|328509         |20180820|0|00000052108|        |00000000000|31180801831532000133550030003285096097509060
10792939000190|032407301      |B|324073         |20180813|0|00000019005|        |00000000000|31180701831532000133550030003240731107073309
24441387000180|032429901      |B|324299         |20180813|0|00000021054|        |00000000000|31180701831532000133550030003242991244299306
07310901000129|032957501      |B|329575         |20180821|0|00000005666|        |00000000000|31180801831532000133550030003295751073575070
16510630000146|033015001      |B|330150         |20180822|0|00000015825|        |00000000000|31180801831532000133550030003301501165150086
14931655000198|033044801      |B|330448         |20180822|0|00000018396|        |00000000000|31180801831532000133550030003304481149448082
26646086000118|033049001      |B|330490         |20180822|0|00000069360|        |00000000000|31180801831532000133550030003304901266490089
12124887000109|032492301      |B|324923         |20180814|0|00000009373|        |00000000000|31180701831532000133550030003249231121923311
23827941000107|032544601      |B|325446         |20180814|0|00000011222|        |00000000000|31180701831532000133550030003254461238446310
17347014000189|032624201      |B|326242         |20180815|0|00000027968|        |00000000000|31180801831532000133550030003262421173242013
16994535000165|032786401      |B|327864         |20180817|0|00000022081|        |00000000000|31180801831532000133550030003278646169864035
20966783000170|032799401      |B|327994         |20180817|0|00000031328|        |00000000000|31180801831532000133550030003279946209994036
24001150000188|080564201      |B|805642         |20160506|0|00000015075|        |00000000000|31160401831532000133550020008056421240642218
08022218000159|075442901      |B|754429         |20160129|0|00000053436|        |00000000000|31160101831532000133550020007544291080429152
11410935000162|086504801      |B|865048         |20160824|0|00000079783|        |00000000000|31160801831532000133550020008650481114048105
